"Failed to save new media gallery entry.","Falha ao salvar as novas entradas da galeria.",module,Magento_Catalog
"There is no image with provided ID.","Não há nenhuma imagem com o ID fornecido.",module,Magento_Catalog
"Such product doesn't exist","Não existe tal produto",module,Magento_Catalog
"Such image doesn't exist","A imagem não existe",module,Magento_Catalog
"We can't find the image file.","O arquivo de imagem não foi localizado.",module,Magento_Catalog
"The option type to get group instance is incorrect.","O tipo da opção para receber a instância do grupo está incorreta.",module,Magento_Catalog
"Select type options required values rows.","As linha de valores são obrigatórias para este tipo de opção.",module,Magento_Catalog
"Could not save product option","Não foi possível salvar a opção de produto",module,Magento_Catalog
"Could not remove custom option","Não foi possível remover opção personalizada",module,Magento_Catalog
"Please specify date required option(s).","Por favor, especifique as opções de data solicitadas.",module,Magento_Catalog
"Please specify time required option(s).","Por favor, especifique as opções de data solicitada(s).",module,Magento_Catalog
"Please specify product's required option(s).","Por favor, especifique opções necessárias do produto.",module,Magento_Catalog
"The option instance type in options group is incorrect.","O tipo de instância da opção está incorreto no grupo de opções.",module,Magento_Catalog
"The product instance type in options group is incorrect.","O tipo de instância do produto no grupo de opções está incorreto.",module,Magento_Catalog
"The configuration item option instance in options group is incorrect.","A instância de opção de item de configuração no grupo de opções está incorreta.",module,Magento_Catalog
"The configuration item instance in options group is incorrect.","A instância de configuração do item no grupo de opções está incorreta.",module,Magento_Catalog
"The BuyRequest instance in options group is incorrect.","A instancia de Pedido de Compra no grupo de opção está incorreta.",module,Magento_Catalog
"We can't add the product to the cart because of an option validation issue.","Não podemos adicionar o produto no carrinho de compras devido a um problema de validação.",module,Magento_Catalog
"%1 doesn't extends \Magento\Catalog\Model\Product\Option\Type\DefaultType","%1 não estende \Magento\Catalog\Model\Product\Option\Type\DefaultType",module,Magento_Catalog
"The file options format is not valid.","O formato do arquivo de opções é inválido.",module,Magento_Catalog
px.,px.,module,Magento_Catalog
"The file '%1' for '%2' has an invalid extension.","O arquivo '%1' para '%2' tem uma extensão inválida.",module,Magento_Catalog
"The maximum allowed image size for '%1' is %2x%3 px.","O tamanho máximo permitido da imagem é '%1' é %2x%3 px.",module,Magento_Catalog
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","O arquivo '%1' você carregou é maior do que o %2 megabytes permitidos pelo nosso servidor.",module,Magento_Catalog
"The file '%1' is empty. Please choose another one","The file '%1' is empty. Please choose another one",module,Magento_Catalog
